Close,High,Low,Open,Volume
124.54498291015625,125.35979598017862,123.58833654978663,124.68185964044494,53306000
125.42526245117188,126.00227415678629,124.11526252453834,124.71608085335589,26256000
125.96532440185547,126.2336218696835,125.00024808075798,125.42029953024792,20984000
125.43170928955078,126.75533785975442,125.22391212785628,125.51948959092208,19694000
126.24552917480469,126.4969667786832,125.92615264151272,126.01888950718013,18934000
125.96086120605469,126.466702742352,125.41434560911654,125.92316864864966,33484000
125.78679656982422,126.30007675093158,124.94798011203494,125.96582298219411,28110000
124.99231719970703,125.96582345375937,124.4155476428762,125.74017510603586,20950000
124.29554748535156,124.77560739961757,123.74159319912498,124.63034612320637,24006000
125.33946228027344,125.43269857990828,123.83307666034743,123.83307666034743,17120000
127.67081451416016,127.79877700141877,125.73669670703822,125.80662582263591,21160000
128.71424865722656,128.8268344566273,127.3633401406907,128.39536402308573,21350000
129.01824951171875,129.5760630079423,128.70333014146559,129.27960776839413,16680000
128.12510681152344,128.97363970343406,126.99735686608915,127.20565348420647,19780000
128.51934814453125,128.7921178574575,127.8934897447843,127.89448862405263,15106000
129.50079345703125,129.70512480716408,128.5446541061689,128.77624275291603,16944000
129.9278106689453,130.96678141867164,129.57320849460794,129.81572429663876,16618000
131.00694274902344,131.9130019655369,130.8239359498506,130.82741689293775,17912000
